s,p,o
http://kbpedia.org/kko/rc/LogisticsInTheUnitedKingdom,owl:equivalentClass,http://www.wikidata.org/entity/Q8601429
http://kbpedia.org/kko/rc/LogisticsOfTheUnitedStatesMarineCorps,owl:equivalentClass,http://www.wikidata.org/entity/Q13629265
http://kbpedia.org/kko/rc/LogLinearModel,owl:equivalentClass,http://www.wikidata.org/entity/Q6666755
http://kbpedia.org/kko/rc/Logo,owl:equivalentClass,http://www.wikidata.org/entity/Q180832
http://kbpedia.org/kko/rc/Logo,owl:equivalentClass,http://www.wikidata.org/entity/Q1886349
http://kbpedia.org/kko/rc/LOGO_ProgrammingLanguage,owl:equivalentClass,http://www.wikidata.org/entity/Q201436
http://kbpedia.org/kko/rc/Logogram,owl:equivalentClass,http://www.wikidata.org/entity/Q138659
http://kbpedia.org/kko/rc/LogographicWriting,owl:equivalentClass,http://www.wikidata.org/entity/Q3953107
http://kbpedia.org/kko/rc/Logotherapy,owl:equivalentClass,http://www.wikidata.org/entity/Q845712
http://kbpedia.org/kko/rc/LogSplitter,owl:equivalentClass,http://www.wikidata.org/entity/Q1625730
http://kbpedia.org/kko/rc/LogTransport,owl:equivalentClass,http://www.wikidata.org/entity/Q8601313
http://kbpedia.org/kko/rc/Lohner_PorscheMixteHybrid,owl:equivalentClass,http://www.wikidata.org/entity/Q1042023
http://kbpedia.org/kko/rc/Loincloth,owl:equivalentClass,http://www.wikidata.org/entity/Q1130359
http://kbpedia.org/kko/rc/LoireAtlantique,owl:equivalentClass,http://www.wikidata.org/entity/Q3068
http://kbpedia.org/kko/rc/LoireDepartment,owl:equivalentClass,http://www.wikidata.org/entity/Q12569
http://kbpedia.org/kko/rc/LoireRiver,owl:equivalentClass,http://www.wikidata.org/entity/Q1469
http://kbpedia.org/kko/rc/Loiret,owl:equivalentClass,http://www.wikidata.org/entity/Q12574
http://kbpedia.org/kko/rc/LoirEtCher,owl:equivalentClass,http://www.wikidata.org/entity/Q12564
http://kbpedia.org/kko/rc/Lollipop,owl:equivalentClass,http://www.wikidata.org/entity/Q217446
http://kbpedia.org/kko/rc/LoloBurmeseLanguage,owl:equivalentClass,http://www.wikidata.org/entity/Q1635712
http://kbpedia.org/kko/rc/LoloFerrari,owl:equivalentClass,http://www.wikidata.org/entity/Q302446
http://kbpedia.org/kko/rc/LomaPrietaEarthquake,owl:equivalentClass,http://www.wikidata.org/entity/Q1053476
http://kbpedia.org/kko/rc/Lombard,owl:equivalentClass,http://www.wikidata.org/entity/Q130900
http://kbpedia.org/kko/rc/Lombardia_RegionItaly,owl:equivalentClass,http://www.wikidata.org/entity/Q1210
http://kbpedia.org/kko/rc/LombardLanguage,owl:equivalentClass,http://www.wikidata.org/entity/Q33754
http://kbpedia.org/kko/rc/LomweLanguage,owl:equivalentClass,http://www.wikidata.org/entity/Q35824
http://kbpedia.org/kko/rc/Lomza_ProvincePoland,owl:equivalentClass,http://www.wikidata.org/entity/Q1755185
http://kbpedia.org/kko/rc/Lonchaeidae,owl:equivalentClass,http://www.wikidata.org/entity/Q2113270
http://kbpedia.org/kko/rc/Lonchopteridae,owl:equivalentClass,http://www.wikidata.org/entity/Q1410925
http://kbpedia.org/kko/rc/LondonBorough,owl:equivalentClass,http://www.wikidata.org/entity/Q211690
http://kbpedia.org/kko/rc/LondonPridePlant,owl:equivalentClass,http://www.wikidata.org/entity/Q6670674
http://kbpedia.org/kko/rc/LondonReef,owl:equivalentClass,http://www.wikidata.org/entity/Q17151988
http://kbpedia.org/kko/rc/LondonStockExchange,owl:equivalentClass,http://www.wikidata.org/entity/Q171240
http://kbpedia.org/kko/rc/LondonUndergroundMosquito,owl:equivalentClass,http://www.wikidata.org/entity/Q2881096
http://kbpedia.org/kko/rc/Loneliness,owl:equivalentClass,http://www.wikidata.org/entity/Q223270
http://kbpedia.org/kko/rc/Long_beakedEchidna,owl:equivalentClass,http://www.wikidata.org/entity/Q784836
http://kbpedia.org/kko/rc/Long_billedDowitcher,owl:equivalentClass,http://www.wikidata.org/entity/Q476350
http://kbpedia.org/kko/rc/Long_clawedGroundSquirrel,owl:equivalentClass,http://www.wikidata.org/entity/Q199235
http://kbpedia.org/kko/rc/Long_earedChipmunk,owl:equivalentClass,http://www.wikidata.org/entity/Q1761298
http://kbpedia.org/kko/rc/Long_earedOwl,owl:equivalentClass,http://www.wikidata.org/entity/Q25384
http://kbpedia.org/kko/rc/Long_leggedBuzzard,owl:equivalentClass,http://www.wikidata.org/entity/Q233684
http://kbpedia.org/kko/rc/Long_nosedShort_tailedOpossum,owl:equivalentClass,http://www.wikidata.org/entity/Q194491
http://kbpedia.org/kko/rc/Long_tailedDwarfHamster,owl:equivalentClass,http://www.wikidata.org/entity/Q1579780
http://kbpedia.org/kko/rc/Long_tailedPangolin,owl:equivalentClass,http://www.wikidata.org/entity/Q28173098
http://kbpedia.org/kko/rc/Long_tailedParakeet,owl:equivalentClass,http://www.wikidata.org/entity/Q1055832
http://kbpedia.org/kko/rc/Long_tailedSalamander,owl:equivalentClass,http://www.wikidata.org/entity/Q2247673
http://kbpedia.org/kko/rc/Long_tailedWeasel,owl:equivalentClass,http://www.wikidata.org/entity/Q720696
http://kbpedia.org/kko/rc/LongAn_ProvinceVietnam,owl:equivalentClass,http://www.wikidata.org/entity/Q26573
http://kbpedia.org/kko/rc/LongAndShortScale,owl:equivalentClass,http://www.wikidata.org/entity/Q725503
http://kbpedia.org/kko/rc/LongBone,owl:equivalentClass,http://www.wikidata.org/entity/Q1512017
http://kbpedia.org/kko/rc/LongBow,owl:equivalentClass,http://www.wikidata.org/entity/Q10729167
http://kbpedia.org/kko/rc/LongDistanceRace,owl:equivalentClass,http://www.wikidata.org/entity/Q917206
http://kbpedia.org/kko/rc/Longevity,owl:equivalentClass,http://www.wikidata.org/entity/Q1066907
http://kbpedia.org/kko/rc/LongevityClaim,owl:equivalentClass,http://www.wikidata.org/entity/Q290953
http://kbpedia.org/kko/rc/LongfinInshoreSquid,owl:equivalentClass,http://www.wikidata.org/entity/Q2934323
http://kbpedia.org/kko/rc/LonghornBeetle,owl:equivalentClass,http://www.wikidata.org/entity/Q205295
http://kbpedia.org/kko/rc/LonghornFairyShrimp,owl:equivalentClass,http://www.wikidata.org/entity/Q4021790
http://kbpedia.org/kko/rc/LonghornMoth,owl:equivalentClass,http://www.wikidata.org/entity/Q939526
http://kbpedia.org/kko/rc/Longidorus,owl:equivalentClass,http://www.wikidata.org/entity/Q4125895
http://kbpedia.org/kko/rc/Longing,owl:equivalentClass,http://www.wikidata.org/entity/Q775842
http://kbpedia.org/kko/rc/LongIslandSound,owl:equivalentClass,http://www.wikidata.org/entity/Q867460
http://kbpedia.org/kko/rc/LongitudeLine,owl:equivalentClass,http://www.wikidata.org/entity/Q36477
http://kbpedia.org/kko/rc/LongitudinalFissure,owl:equivalentClass,http://www.wikidata.org/entity/Q1420988
http://kbpedia.org/kko/rc/LongJumpTrack,owl:equivalentClass,http://www.wikidata.org/entity/Q170737
http://kbpedia.org/kko/rc/LongKey,owl:equivalentClass,http://www.wikidata.org/entity/Q3259035
http://kbpedia.org/kko/rc/LongQTSyndrome,owl:equivalentClass,http://www.wikidata.org/entity/Q653924
http://kbpedia.org/kko/rc/LongTailedDuck,owl:equivalentClass,http://www.wikidata.org/entity/Q26597
http://kbpedia.org/kko/rc/LongTermEcologicalResearchNetwork,owl:equivalentClass,http://www.wikidata.org/entity/Q6673290
http://kbpedia.org/kko/rc/LongTermMedicalCareProvidingOrganization,owl:equivalentClass,http://www.wikidata.org/entity/Q837142
http://kbpedia.org/kko/rc/LongThoracicNerve,owl:equivalentClass,http://www.wikidata.org/entity/Q1890743
http://kbpedia.org/kko/rc/LongUnderwear,owl:equivalentClass,http://www.wikidata.org/entity/Q2472769
http://kbpedia.org/kko/rc/LongXuyen,owl:equivalentClass,http://www.wikidata.org/entity/Q33421
http://kbpedia.org/kko/rc/LoniceraFly,owl:equivalentClass,http://www.wikidata.org/entity/Q1499100
http://kbpedia.org/kko/rc/LonkSheep,owl:equivalentClass,http://www.wikidata.org/entity/Q6674652
http://kbpedia.org/kko/rc/LoopOfHenle,owl:equivalentClass,http://www.wikidata.org/entity/Q1813955
http://kbpedia.org/kko/rc/Looting,owl:equivalentClass,http://www.wikidata.org/entity/Q192623
http://kbpedia.org/kko/rc/Lophophorata,owl:equivalentClass,http://www.wikidata.org/entity/Q1869774
http://kbpedia.org/kko/rc/Lopinavir,owl:equivalentClass,http://www.wikidata.org/entity/Q422585
http://kbpedia.org/kko/rc/Lopingian,owl:equivalentClass,http://www.wikidata.org/entity/Q1077390
http://kbpedia.org/kko/rc/Loquat,owl:equivalentClass,http://www.wikidata.org/entity/Q41505
http://kbpedia.org/kko/rc/Lord,owl:equivalentClass,http://www.wikidata.org/entity/Q332209
http://kbpedia.org/kko/rc/LordAlfredTennyson,owl:equivalentClass,http://www.wikidata.org/entity/Q173869
http://kbpedia.org/kko/rc/LordGeorgeGordonByron,owl:equivalentClass,http://www.wikidata.org/entity/Q20860113
http://kbpedia.org/kko/rc/LordLieutenant,owl:equivalentClass,http://www.wikidata.org/entity/Q914752
http://kbpedia.org/kko/rc/LordOfBreda,owl:equivalentClass,http://www.wikidata.org/entity/Q8602417
http://kbpedia.org/kko/rc/LordOfTinosAndMykonos,owl:equivalentClass,http://www.wikidata.org/entity/Q16786949
http://kbpedia.org/kko/rc/LordsPrayer,owl:equivalentClass,http://www.wikidata.org/entity/Q23393
http://kbpedia.org/kko/rc/LorentzianManifold,owl:equivalentClass,http://www.wikidata.org/entity/Q1510587
http://kbpedia.org/kko/rc/Lorestan_ProvinceIran,owl:equivalentClass,http://www.wikidata.org/entity/Q1131727
http://kbpedia.org/kko/rc/Lorisiformes,owl:equivalentClass,http://www.wikidata.org/entity/Q545982
http://kbpedia.org/kko/rc/LorraineRegion,owl:equivalentClass,http://www.wikidata.org/entity/Q1137
http://kbpedia.org/kko/rc/Lorri_ProvinceArmenia,owl:equivalentClass,http://www.wikidata.org/entity/Q359600
http://kbpedia.org/kko/rc/LosAlamosNationalLaboratory,owl:equivalentClass,http://www.wikidata.org/entity/Q379848
http://kbpedia.org/kko/rc/LosAngelesCalifornia,owl:equivalentClass,http://www.wikidata.org/entity/Q65
http://kbpedia.org/kko/rc/LosAngelesCountyCA,owl:equivalentClass,http://www.wikidata.org/entity/Q104994
http://kbpedia.org/kko/rc/LosAngelesDodgers,owl:equivalentClass,http://www.wikidata.org/entity/Q334634
http://kbpedia.org/kko/rc/LosAngelesGalaxy,owl:equivalentClass,http://www.wikidata.org/entity/Q204357
http://kbpedia.org/kko/rc/LosAngelesKings,owl:equivalentClass,http://www.wikidata.org/entity/Q203008
http://kbpedia.org/kko/rc/LosAngelesSparks,owl:equivalentClass,http://www.wikidata.org/entity/Q1329633
http://kbpedia.org/kko/rc/LosAngelesTimes,owl:equivalentClass,http://www.wikidata.org/entity/Q188515
http://kbpedia.org/kko/rc/LossFunction,owl:equivalentClass,http://www.wikidata.org/entity/Q1036748
http://kbpedia.org/kko/rc/LostRiverSucker,owl:equivalentClass,http://www.wikidata.org/entity/Q307074
http://kbpedia.org/kko/rc/LostWorksOfArt,owl:equivalentClass,http://www.wikidata.org/entity/Q4140840
http://kbpedia.org/kko/rc/LotBiblicalPerson,owl:equivalentClass,http://www.wikidata.org/entity/Q40574
http://kbpedia.org/kko/rc/LotDepartment,owl:equivalentClass,http://www.wikidata.org/entity/Q12576
http://kbpedia.org/kko/rc/LotEtGaronne,owl:equivalentClass,http://www.wikidata.org/entity/Q12578
http://kbpedia.org/kko/rc/Lotion,owl:equivalentClass,http://www.wikidata.org/entity/Q1871151
http://kbpedia.org/kko/rc/Lottery,owl:equivalentClass,http://www.wikidata.org/entity/Q189409
http://kbpedia.org/kko/rc/LotteryGamesInTheUnitedStates,owl:equivalentClass,http://www.wikidata.org/entity/Q15270355
http://kbpedia.org/kko/rc/LotusCar,owl:equivalentClass,http://www.wikidata.org/entity/Q16528
http://kbpedia.org/kko/rc/LotusEspritCar,owl:equivalentClass,http://www.wikidata.org/entity/Q1420047
http://kbpedia.org/kko/rc/LotusEuropaCar,owl:equivalentClass,http://www.wikidata.org/entity/Q1629659
http://kbpedia.org/kko/rc/LotusLilyFamily,owl:equivalentClass,http://www.wikidata.org/entity/Q207427
http://kbpedia.org/kko/rc/LouangNamtha_ProvinceLaos,owl:equivalentClass,http://www.wikidata.org/entity/Q660793
http://kbpedia.org/kko/rc/Louangphabang_ProvinceLaos,owl:equivalentClass,http://www.wikidata.org/entity/Q190165
http://kbpedia.org/kko/rc/Loudspeaker,owl:equivalentClass,http://www.wikidata.org/entity/Q570
http://kbpedia.org/kko/rc/Louisiana_State,owl:equivalentClass,http://www.wikidata.org/entity/Q1588
http://kbpedia.org/kko/rc/LouisianaCuisine,owl:equivalentClass,http://www.wikidata.org/entity/Q8603337
http://kbpedia.org/kko/rc/LouisianaCulture,owl:equivalentClass,http://www.wikidata.org/entity/Q8991252
http://kbpedia.org/kko/rc/LouisianaPearlshell,owl:equivalentClass,http://www.wikidata.org/entity/Q3018832
http://kbpedia.org/kko/rc/LouisianaPurchase,owl:equivalentClass,http://www.wikidata.org/entity/Q193155
http://kbpedia.org/kko/rc/LouisianaQuillwort,owl:equivalentClass,http://www.wikidata.org/entity/Q6085661
http://kbpedia.org/kko/rc/LouisianaTerritory,owl:equivalentClass,http://www.wikidata.org/entity/Q1500063
http://kbpedia.org/kko/rc/LouisianaVoodoo,owl:equivalentClass,http://www.wikidata.org/entity/Q4016589
http://kbpedia.org/kko/rc/LouisPasteur,owl:equivalentClass,http://www.wikidata.org/entity/Q529
http://kbpedia.org/kko/rc/LoungeMusic,owl:equivalentClass,http://www.wikidata.org/entity/Q1141081
http://kbpedia.org/kko/rc/LoupingIllVirus,owl:equivalentClass,http://www.wikidata.org/entity/Q19838288
http://kbpedia.org/kko/rc/Louse,owl:equivalentClass,http://www.wikidata.org/entity/Q6481228
http://kbpedia.org/kko/rc/Louvre_Museum,owl:equivalentClass,http://www.wikidata.org/entity/Q19675
http://kbpedia.org/kko/rc/LouvreAbuDhabi,owl:equivalentClass,http://www.wikidata.org/entity/Q3176133
http://kbpedia.org/kko/rc/Love,owl:equivalentClass,http://www.wikidata.org/entity/Q316
http://kbpedia.org/kko/rc/Love_Romantic,owl:equivalentClass,http://www.wikidata.org/entity/Q1189047
http://kbpedia.org/kko/rc/LoveSeat,owl:equivalentClass,http://www.wikidata.org/entity/Q131514
http://kbpedia.org/kko/rc/LoveSong,owl:equivalentClass,http://www.wikidata.org/entity/Q380233
http://kbpedia.org/kko/rc/Low_DensityLipoproteinReceptorProtein,owl:equivalentClass,http://www.wikidata.org/entity/Q18032613
http://kbpedia.org/kko/rc/Low_PressureArea,owl:equivalentClass,http://www.wikidata.org/entity/Q209190
http://kbpedia.org/kko/rc/LowBackPain,owl:equivalentClass,http://www.wikidata.org/entity/Q852163
http://kbpedia.org/kko/rc/LowcountryCuisine,owl:equivalentClass,http://www.wikidata.org/entity/Q3884723
http://kbpedia.org/kko/rc/LowDimensionalTopology,owl:equivalentClass,http://www.wikidata.org/entity/Q12294298
http://kbpedia.org/kko/rc/LowEarthOrbit,owl:equivalentClass,http://www.wikidata.org/entity/Q663611
http://kbpedia.org/kko/rc/LowerCaseLetter,owl:equivalentClass,http://www.wikidata.org/entity/Q8185162
http://kbpedia.org/kko/rc/LowerClass,owl:equivalentClass,http://www.wikidata.org/entity/Q191159
http://kbpedia.org/kko/rc/LowerColoradoRiverAuthority,owl:equivalentClass,http://www.wikidata.org/entity/Q16155608
http://kbpedia.org/kko/rc/LowerColoradoRiverValley,owl:equivalentClass,http://www.wikidata.org/entity/Q6693399
http://kbpedia.org/kko/rc/LowerEyelid,owl:equivalentClass,http://www.wikidata.org/entity/Q30348960
http://kbpedia.org/kko/rc/LowerGangeticPlainsMoistDeciduousForest,owl:equivalentClass,http://www.wikidata.org/entity/Q3849597
http://kbpedia.org/kko/rc/LowerHeterobranchia,owl:equivalentClass,http://www.wikidata.org/entity/Q6430801
http://kbpedia.org/kko/rc/LowerHouse,owl:equivalentClass,http://www.wikidata.org/entity/Q375928
http://kbpedia.org/kko/rc/LowerLeg,owl:equivalentClass,http://www.wikidata.org/entity/Q8265768
http://kbpedia.org/kko/rc/LowerLip,owl:equivalentClass,http://www.wikidata.org/entity/Q6693954
http://kbpedia.org/kko/rc/LowerMamberamoLanguage,owl:equivalentClass,http://www.wikidata.org/entity/Q2992897
http://kbpedia.org/kko/rc/LowerMiddleClass,owl:equivalentClass,http://www.wikidata.org/entity/Q3269776
http://kbpedia.org/kko/rc/LowerNormandy,owl:equivalentClass,http://www.wikidata.org/entity/Q16954
http://kbpedia.org/kko/rc/LowerRespiratoryInfection,owl:equivalentClass,http://www.wikidata.org/entity/Q3631290
http://kbpedia.org/kko/rc/LowerSorbianLanguage,owl:equivalentClass,http://www.wikidata.org/entity/Q13286
http://kbpedia.org/kko/rc/LowesGerbil,owl:equivalentClass,http://www.wikidata.org/entity/Q28133289
http://kbpedia.org/kko/rc/LowestPoint,owl:equivalentClass,http://www.wikidata.org/entity/Q652277
http://kbpedia.org/kko/rc/LowFlowIrrigationSystem,owl:equivalentClass,http://www.wikidata.org/entity/Q6692750
http://kbpedia.org/kko/rc/LowFranconianLanguage,owl:equivalentClass,http://www.wikidata.org/entity/Q153050
http://kbpedia.org/kko/rc/Lowgar_ProvinceAfghanistan,owl:equivalentClass,http://www.wikidata.org/entity/Q8480
http://kbpedia.org/kko/rc/LowGermanGivenName,owl:equivalentClass,http://www.wikidata.org/entity/Q8605961
http://kbpedia.org/kko/rc/LowVoltageNetwork,owl:equivalentClass,http://www.wikidata.org/entity/Q48995895
http://kbpedia.org/kko/rc/Loxtidine,owl:equivalentClass,http://www.wikidata.org/entity/Q6694396
http://kbpedia.org/kko/rc/Loxtidine,owl:equivalentClass,http://www.wikidata.org/entity/Q6694396
http://kbpedia.org/kko/rc/Loyalist,owl:equivalentClass,http://www.wikidata.org/entity/Q2555173
http://kbpedia.org/kko/rc/LoyalistInTheAmericanRevolution,owl:equivalentClass,http://www.wikidata.org/entity/Q7486102
http://kbpedia.org/kko/rc/Loyalty,owl:equivalentClass,http://www.wikidata.org/entity/Q1132131
http://kbpedia.org/kko/rc/LoyaltyIslands_NewCaledonia,owl:equivalentClass,http://www.wikidata.org/entity/Q913470
http://kbpedia.org/kko/rc/LoyaltyIslandsLanguage,owl:equivalentClass,http://www.wikidata.org/entity/Q8606162
http://kbpedia.org/kko/rc/Lozenge,owl:equivalentClass,http://www.wikidata.org/entity/Q13127755
http://kbpedia.org/kko/rc/Lozere,owl:equivalentClass,http://www.wikidata.org/entity/Q12580
http://kbpedia.org/kko/rc/LSD,owl:equivalentClass,http://www.wikidata.org/entity/Q23118
http://kbpedia.org/kko/rc/LSWRM7Class,owl:equivalentClass,http://www.wikidata.org/entity/Q6460083
http://kbpedia.org/kko/rc/LSWRN15Class,owl:equivalentClass,http://www.wikidata.org/entity/Q6460084
http://kbpedia.org/kko/rc/LSWRS15Class,owl:equivalentClass,http://www.wikidata.org/entity/Q6460090
http://kbpedia.org/kko/rc/LualabaRiver,owl:equivalentClass,http://www.wikidata.org/entity/Q836812
http://kbpedia.org/kko/rc/Luanda_ProvinceAngola,owl:equivalentClass,http://www.wikidata.org/entity/Q3897
http://kbpedia.org/kko/rc/LubbockCountyTexas,owl:equivalentClass,http://www.wikidata.org/entity/Q111790
http://kbpedia.org/kko/rc/Lubelskie_ProvincePoland,owl:equivalentClass,http://www.wikidata.org/entity/Q54155
http://kbpedia.org/kko/rc/Lublin_ProvincePoland,owl:equivalentClass,http://www.wikidata.org/entity/Q37333
http://kbpedia.org/kko/rc/Lubricant,owl:equivalentClass,http://www.wikidata.org/entity/Q323840
http://kbpedia.org/kko/rc/Lubricant,owl:equivalentClass,http://www.wikidata.org/entity/Q323840
http://kbpedia.org/kko/rc/LubricatingSomething,owl:equivalentClass,http://www.wikidata.org/entity/Q1455803
http://kbpedia.org/kko/rc/Lubuskie_ProvincePoland,owl:equivalentClass,http://www.wikidata.org/entity/Q54157
