id,subclassof,parent
rc:ManxLoaghtanSheep,rdfs:subClassOf,owl:Thing
rc:Golden_oliveWoodpecker,rdfs:subClassOf,rc:Picoides
rc:Golden_oliveWoodpecker,rdfs:subClassOf,owl:Thing
rc:CancerAntennarius,rdfs:subClassOf,rc:Cancridae
rc:CancerAntennarius,rdfs:subClassOf,owl:Thing
rc:WhiteCheekedPintail,rdfs:subClassOf,rc:Anas
rc:WhiteCheekedPintail,rdfs:subClassOf,owl:Thing
rc:Odonata,rdfs:subClassOf,rc:Insecta
rc:Odonata,rdfs:subClassOf,owl:Thing
rc:Toe,rdfs:subClassOf,rc:Digit_AnatomicalPart
rc:Toe,rdfs:subClassOf,owl:Thing
rc:Pelophryne,rdfs:subClassOf,rc:Bufonidae
rc:Pelophryne,rdfs:subClassOf,owl:Thing
rc:ThirdMetatarsal,rdfs:subClassOf,rc:Metatarsal
rc:ThirdMetatarsal,rdfs:subClassOf,owl:Thing
rc:Hamster,rdfs:subClassOf,rc:Mouse_Rodent
rc:Hamster,rdfs:subClassOf,owl:Thing
rc:Nodipecten,rdfs:subClassOf,rc:Pectinidae
rc:Nodipecten,rdfs:subClassOf,owl:Thing
rc:HylobatidaeFamily,rdfs:subClassOf,rc:Ape
rc:HylobatidaeFamily,rdfs:subClassOf,owl:Thing
rc:TasmanianGiantCrab,rdfs:subClassOf,rc:Crab
rc:TasmanianGiantCrab,rdfs:subClassOf,owl:Thing
rc:UmbrellaCockatoo,rdfs:subClassOf,rc:Cacatua
rc:UmbrellaCockatoo,rdfs:subClassOf,owl:Thing
rc:Slug,rdfs:subClassOf,rc:Nudipleura
rc:Slug,rdfs:subClassOf,owl:Thing
rc:Acrocephalus,rdfs:subClassOf,rc:Acrocephalidae
rc:Acrocephalus,rdfs:subClassOf,rc:Parulidae
rc:Acrocephalus,rdfs:subClassOf,owl:Thing
rc:TimonGenus,rdfs:subClassOf,rc:Lacertidae
rc:TimonGenus,rdfs:subClassOf,owl:Thing
rc:KingHenryIV,rdfs:subClassOf,rc:King_HeadOfState
rc:KingHenryIV,rdfs:subClassOf,owl:Thing
rc:BasqueShepherdDog,rdfs:subClassOf,rc:HerdingDog_Sheep
rc:BasqueShepherdDog,rdfs:subClassOf,owl:Thing
rc:CranchiaScabra,rdfs:subClassOf,rc:Cranchiidae
rc:CranchiaScabra,rdfs:subClassOf,owl:Thing
rc:Acipenseridae,rdfs:subClassOf,rc:Acipenseriformes
rc:Acipenseridae,rdfs:subClassOf,owl:Thing
rc:Megascops,rdfs:subClassOf,rc:Strigidae
rc:Megascops,rdfs:subClassOf,owl:Thing
rc:PersianCat,rdfs:subClassOf,rc:DomesticCat
rc:PersianCat,rdfs:subClassOf,owl:Thing
rc:ArotrophoraArcuatalis,rdfs:subClassOf,rc:Moth
rc:ArotrophoraArcuatalis,rdfs:subClassOf,owl:Thing
rc:EnglishWhiteTerrier,rdfs:subClassOf,rc:BritishTerrier
rc:EnglishWhiteTerrier,rdfs:subClassOf,owl:Thing
rc:Oestroidea,rdfs:subClassOf,rc:Calyptratae
rc:Oestroidea,rdfs:subClassOf,owl:Thing
rc:Freckle,rdfs:subClassOf,rc:AnimalBodyRegion
rc:Freckle,rdfs:subClassOf,owl:Thing
rc:Glyptapanteles,rdfs:subClassOf,rc:Braconidae
rc:Glyptapanteles,rdfs:subClassOf,owl:Thing
rc:Hematoma,rdfs:subClassOf,rc:AnimalBodyRegion
rc:Hematoma,rdfs:subClassOf,owl:Thing
rc:CorpusCavernosum,rdfs:subClassOf,rc:AnimalBodyPart_Male
rc:CorpusCavernosum,rdfs:subClassOf,owl:Thing
rc:BoreraySheep,rdfs:subClassOf,rc:Sheep_Domestic
rc:BoreraySheep,rdfs:subClassOf,owl:Thing
rc:SomaliGrosbeak,rdfs:subClassOf,rc:Rhynchophanes
rc:SomaliGrosbeak,rdfs:subClassOf,owl:Thing
rc:Ardipithecus,rdfs:subClassOf,rc:Biped
rc:Ardipithecus,rdfs:subClassOf,rc:HominidaeFamily
rc:Ardipithecus,rdfs:subClassOf,rc:Omnivore
