id,prefLabel,predicate,word_count,flags,procedure,definition
http://kbpedia.org/kko/rc/LesserCyclades,Lesser Cyclades,http://www.w3.org/2004/02/skos/core#definition,78,parenthetical,quick,"The Lesser Cyclades or Small Cyclades (Greek: Μικρές Κυκλάδες) is an island complex in Aegean Sea, inside the archipelago of the Cyclades. It is located to the south-east of Naxos and comprises 32 islands and rocks. The main islands are Ano Koufonisi, Kato Koufonisi, Irakleia, Schoinousa, Donousa and Keros. The largest of them is Irakleia with an area of 18 km2 and the most populated is Ano Koufonisi with a population of 399, according to the 2011 census."
http://kbpedia.org/kko/rc/Leszno_ProvincePoland,Leszno,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Leszno: a Province of Poland.
http://kbpedia.org/kko/rc/LethalInjectionComponent,lethal injection component,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Lethal injection components.
http://kbpedia.org/kko/rc/LetterToTheEditor,letter to the editor,http://www.w3.org/2004/02/skos/core#definition,7,circular,full,The collection of letters to the editor.
http://kbpedia.org/kko/rc/Letter_Latin,Latin-script letter,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Letter in the Latin script.
http://kbpedia.org/kko/rc/LevantineArabic,Levantine Arabic,http://www.w3.org/2004/02/skos/core#definition,69,parenthetical,quick,"Levantine Arabic (Arabic: اللهجة الشامية\\u200e, al-lahjah aš-šāmiyyah), is a broad dialect of Arabic spoken in the 100 to 200 km-wide Eastern Mediterranean coastal strip. It is considered one of the five major varieties of Arabic. In the frame of the general diglossia status of the Arab world, Levantine Arabic is used for daily spoken use, while most of the written and official documents and media use Modern Standard Arabic."
http://kbpedia.org/kko/rc/Levee_Undersea,undersea levee,http://www.w3.org/2004/02/skos/core#definition,5,short,full,An embankment bordering a canyon.
http://kbpedia.org/kko/rc/Levite,Levite,http://www.w3.org/2004/02/skos/core#definition,72,parenthetical,quick,"In Jewish tradition, a Levite (/ˈliːvaɪt/, Hebrew: לֵוִי, Modern Levi, Tiberian Lēwî ; ""Attached"") is a member of the Hebrew tribe of Levi, descended from Levi, the third son of Jacob and Leah. The Tribe of Levi served particular religious duties for the Israelites and had political responsibilities as well. In return, the landed tribes were expected to give tithe to support the Levites, particularly the tithe known as the \\\'Maaser Rishon\\\'."
http://kbpedia.org/kko/rc/Leviticus_BookOfBible,Leviticus,http://www.w3.org/2004/02/skos/core#definition,37,parenthetical,quick,"The Book of Leviticus (/lɪˈvɪtɪkəs/; from Greek Λευιτικόν, Leuitikon — from rabbinic Hebrew torat kohanim) is the third book of the Greek Old Testament of Christian biblical canons, and the third of five books of the Pentateuch."
http://kbpedia.org/kko/rc/LexusES300Car,Lexus ES300,http://www.w3.org/2004/02/skos/core#definition,66,parenthetical,quick,"The Lexus ES (Japanese: レクサス・ES, Rekusasu ES) is a series of compact, then mid-size, and later executive car sold by Lexus since 1989. Six generations of the sedan have been introduced to date, each offering V6 engines and the front-engine, front-wheel-drive layout. The first five generations of the ES were built on the Toyota Camry platform, with the sixth generation more closely related to the Avalon."
http://kbpedia.org/kko/rc/LexusLFA,Lexus LFA,http://www.w3.org/2004/02/skos/core#definition,33,parenthetical,quick,"The Lexus LFA (Japanese: レクサス・LFA, Rekusasu LFA) is a two-seat sports car from Lexus. It is the second model in the F marque line of performance vehicles from Lexus, following the IS F."
http://kbpedia.org/kko/rc/LexusLS400Car,LS400,http://www.w3.org/2004/02/skos/core#definition,64,parenthetical,quick,"The Lexus LS (Japanese: レクサス・LS, Rekusasu LS) is a full-size luxury car (F-segment in Europe) serving as the flagship model of Lexus, the luxury division of Toyota. For the first four generations, all LS models featured V8 engines and were predominantly rear-wheel-drive, with Lexus also offering all-wheel-drive, hybrid, and long-wheelbase variants. The fifth generation changed to using a V6 engine with no V8 option."
http://kbpedia.org/kko/rc/LexusSC300Car,Lexus SC300,http://www.w3.org/2004/02/skos/core#definition,64,parenthetical,quick,"The Lexus SC (Japanese: レクサス・SC, Rekusasu SC) is a grand tourer that was retailed by Lexus, and built from 1991 through 2010. It features a front engine, rear-wheel drive design and seating for up to four passengers. The first-generation SC debuted as the V8-powered SC 400 in 1991, and the I6-powered SC 300 was added in 1992. Both first-generation models were produced until 2000."
http://kbpedia.org/kko/rc/Leyte_ProvincePhilippines,Leyte province,http://www.w3.org/2004/02/skos/core#definition,7,circular,full,Leyte Province: a Province of the Philippines.
http://kbpedia.org/kko/rc/Liaoning_ProvinceChina,Liaoning,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Liaoning: a ChineseProvince.
http://kbpedia.org/kko/rc/LiberalParty_Canada,the Liberal Party of Canada,http://www.w3.org/2004/02/skos/core#definition,41,parenthetical,quick,"The Liberal Party of Canada (French: Parti libéral du Canada), colloquially known as the Grits, is the oldest federal political party in Canada. The party espouses the principles of liberalism, and generally sits at the centre of the Canadian political spectrum."
http://kbpedia.org/kko/rc/LiberationTheology,liberation theology,http://www.w3.org/2004/02/skos/core#definition,34,parenthetical;markup,quick,"LiberationTheology is ""[a] school of theology, especially prevalent in the Roman Catholic Church in Latin America, that finds in the Gospel a call to free people from political, social, and material oppression."" (Source: http://www.bartleby.com/61/94/L0149400.html.)."
http://kbpedia.org/kko/rc/Liberia,Liberia,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Liberia: an AfricanCountry.
http://kbpedia.org/kko/rc/Libertarian,libertarian,http://www.w3.org/2004/02/skos/core#definition,33,parenthetical,quick,"Libertarianism (Latin: liber, free) is a collection of political philosophies that uphold liberty. Libertarians seek to maximize autonomy and freedom of choice, emphasizing political freedom, voluntary association, and the primacy of individual judgment."
http://kbpedia.org/kko/rc/LibertarianTelevisionOrRadioShow,libertarian television and radio show,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Libertarian television and radio shows.
http://kbpedia.org/kko/rc/LibertarianTheory,libertarian theory,http://www.w3.org/2004/02/skos/core#definition,33,parenthetical,quick,"Libertarianism (Latin: liber, ""free"") is a collection of political philosophies that uphold liberty. Libertarians seek to maximize autonomy and freedom of choice, emphasizing political freedom, voluntary association, and the primacy of individual judgment."
http://kbpedia.org/kko/rc/LibertarianismByForm,libertarianism by form,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Libertarianism by form.
http://kbpedia.org/kko/rc/Liberte_classBattleship,Liberté-class battleship,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Class of French pre-dreadnoughts.
http://kbpedia.org/kko/rc/LibrarianAtTheLibraryOfCongress,librarians at the library of Congress,http://www.w3.org/2004/02/skos/core#definition,6,circular,full,Librarians at the library of Congress.
http://kbpedia.org/kko/rc/LibrarianOfCongress,Librarians of Congress,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Librarians of Congress.
http://kbpedia.org/kko/rc/LibrarianshipAndHumanRights,librarianship and human rights,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Librarianship and human rights.
http://kbpedia.org/kko/rc/LibyanAmerican,Libyan American,http://www.w3.org/2004/02/skos/core#definition,69,parenthetical,quick,"Libyan Americans (Arabic: الليبية الأميركيين\\u200e) are Americans of Libyan descent. Most Libyan Americans speak Arabic and English,  and a small number also speak Italian because of Libya's 1911–1943 period as an Italian colony. According to answers provided to an open-ended question included in the 2000 census"", ' 2,979 people said that their ancestry or ethnic origin was Libyan. Most Libyan Americans immigrated from the cities of Tripoli and Benghazi."
http://kbpedia.org/kko/rc/LifeImprisonmentByCountry,life imprisonment by country,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Life imprisonment by country.
http://kbpedia.org/kko/rc/Ligament,ligament,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Connecting tissue between bones
http://kbpedia.org/kko/rc/LigamentOfTheTorso,ligament of the torso,http://www.w3.org/2004/02/skos/core#definition,5,short,full,A ligament of the torso.
http://kbpedia.org/kko/rc/Ligand,ligand,http://www.w3.org/2004/02/skos/core#definition,67,parenthetical,quick,"In coordination chemistry,  a ligand (/lɪɡənd/) is an ion or molecule (functional group) that binds to a central metal atom to form a coordination complex. The bonding between metal and ligand generally involves formal donation of one or more of the ligand's electron pairs. The nature of metal-ligand bonding can range from covalent to ionic. Furthermore"", ' the metal-ligand bond order can range from one to three."
http://kbpedia.org/kko/rc/LightFlyweightFSWrestlingSportsEvent,light flyweight FS wrestling sports event,http://www.w3.org/2004/02/skos/core#definition,5,short;duplicate,full,A weight class of FSWrestlingSportsEvent
http://kbpedia.org/kko/rc/LightHeavyweightFSWrestlingSportsEvent,light heavyweight FS wrestling sports event,http://www.w3.org/2004/02/skos/core#definition,5,short;duplicate,full,A weight class of FSWrestlingSportsEvent
http://kbpedia.org/kko/rc/LightHeavyweightWeightliftingSportsEvent,light heavyweight weightlifting sports event,http://www.w3.org/2004/02/skos/core#definition,5,short;duplicate,full,A weight class of WeightliftingSportsEvent
http://kbpedia.org/kko/rc/LightweightFSWrestlingSportsEvent,lightweight FS wrestling sports event,http://www.w3.org/2004/02/skos/core#definition,5,short;duplicate,full,A weight class of FSWrestlingSportsEvent
http://kbpedia.org/kko/rc/LightweightWeightliftingSportsEvent,lightweight weightlifting sports event,http://www.w3.org/2004/02/skos/core#definition,5,short;duplicate,full,A weight class of WeightliftingSportsEvent
http://kbpedia.org/kko/rc/LignesAGrandeVitesse,Lignes a Grande Vitesse,http://www.w3.org/2004/02/skos/core#definition,5,short,full,High-speed railway lines in France.
http://kbpedia.org/kko/rc/LikudParty_Israel,the Likud,http://www.w3.org/2004/02/skos/core#definition,4,short,full,A right-wing Israeli PoliticalParty.
http://kbpedia.org/kko/rc/LimbuLanguage,Limbu language,http://www.w3.org/2004/02/skos/core#definition,10,duplicate,full,A language of the Tibeto_BurmanLanguageFamily spoken in Nepal and India.
http://kbpedia.org/kko/rc/Limburg_ProvinceBelgium,Limburg,http://www.w3.org/2004/02/skos/core#definition,5,short,full,Limburg: a Province of Belgium.
http://kbpedia.org/kko/rc/LimburgianCulture,Limburgian culture,http://www.w3.org/2004/02/skos/core#definition,4,short,full,The culture of Limburg.
http://kbpedia.org/kko/rc/LimeTree,lime tree,http://www.w3.org/2004/02/skos/core#definition,5,short,full,A tree that grows limes
http://kbpedia.org/kko/rc/Limousin,Limousin,http://www.w3.org/2004/02/skos/core#definition,14,parenthetical,quick,Limousin (French pronunciation: [limuzɛ̃]; Occitan: Lemosin) is one of the 27 regions of France.
http://kbpedia.org/kko/rc/LimousinCattle,Limousin cattle,http://www.w3.org/2004/02/skos/core#definition,2,short,full,Cattle breed.
http://kbpedia.org/kko/rc/LingerieManufacturer,lingerie manufacturer,http://www.w3.org/2004/02/skos/core#definition,10,circular,full,The collection of all lingerie manufacturers. A type of ManufacturingCompany.
http://kbpedia.org/kko/rc/LinguaFrancaNovaConstructedLanguage,Lingua Franca Nova,http://www.w3.org/2004/02/skos/core#definition,2,short;duplicate,full,A InternationalAuxiliaryLanguage.
http://kbpedia.org/kko/rc/LinguisticHypothesis,linguistic hypothesis,http://www.w3.org/2004/02/skos/core#definition,5,short,full,A hypothesis in linguistic research.
http://kbpedia.org/kko/rc/LinguisticTypology,linguistic typology,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Linguistic typology: a ScientificFieldOfStudy.
http://kbpedia.org/kko/rc/Lion_classBattlecruiser,Lion-class battlecruiser,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Class of British battlecruisers.
http://kbpedia.org/kko/rc/Liqueur,liqueur,http://www.w3.org/2004/02/skos/core#definition,71,parenthetical,quick,"A liqueur (US /lɪˈkɜːr/ or UK /lɪˈkjʊər/) is an alcoholic beverage made from a distilled spirit that has been flavored with fruit, cream, herbs, spices, flowers or nuts and bottled with added sugar or other sweetener (such as high-fructose corn syrup). Liqueurs are typically quite sweet; they are usually not aged for long after the ingredients are mixed, but may have resting periods during their production to allow flavors to marry."
http://kbpedia.org/kko/rc/LiquidLaundryDetergent,liquid laundry detergent,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Liquid Laundry Detergent
http://kbpedia.org/kko/rc/ListOfAustralianLeadersOfTheOpposition,Leader of the Opposition of Australia,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Australian parliamentary position.
http://kbpedia.org/kko/rc/ListOfNationalParksOfSweden,national park of Sweden,http://www.w3.org/2004/02/skos/core#definition,45,parenthetical,quick,National parks of Sweden are managed by the Swedish Environmental Protection Agency (EPA) (Swedish: Naturvårdsverket) and owned by the state. The goal of the national park service is to create a system of protected areas that represent all the distinct natural regions of the country.
http://kbpedia.org/kko/rc/LitTooDarkForSeeing,darkenness,http://www.w3.org/2004/02/skos/core#definition,4,short,full,A lack of light.
http://kbpedia.org/kko/rc/LiteraryFestivalInFrance,literary festivals in France,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Literary festivals in France.
http://kbpedia.org/kko/rc/LiteraryMuseumInGermany,literary museums in Germany,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Literary museums in Germany.
http://kbpedia.org/kko/rc/LiteratureByForm,literature by form,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Literature by form.
http://kbpedia.org/kko/rc/LiteratureInClassicalChinese,literature in Classical Chinese,http://www.w3.org/2004/02/skos/core#definition,4,short,full,Literature in Classical Chinese.
http://kbpedia.org/kko/rc/LiteratureOfAlAndalus,literature of Al-Andalus,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Literature of Al-Andalus.
http://kbpedia.org/kko/rc/LiteratureOnHeraldry,literature on heraldry,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Literature on heraldry.
http://kbpedia.org/kko/rc/LiteratureOnVexillology,literature on vexillology,http://www.w3.org/2004/02/skos/core#definition,3,short,full,Literature on vexillology.
http://kbpedia.org/kko/rc/LithuanianChildren,Lithuanian children,http://www.w3.org/2004/02/skos/core#definition,2,short,full,Lithuanian children.
