s,p,o
http://kbpedia.org/kko/rc/ShiaSufiOrder,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8736853
http://kbpedia.org/kko/rc/ShiaSunniRelations,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3631005
http://kbpedia.org/kko/rc/ShiaSunniSectarianViolence,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8736886
http://kbpedia.org/kko/rc/ShiaTheology,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6432910
http://kbpedia.org/kko/rc/Shiatsu,kko:wikidata-q-id,http://www.wikidata.org/entity/Q833228
http://kbpedia.org/kko/rc/Shibboleth,kko:wikidata-q-id,http://www.wikidata.org/entity/Q840625
http://kbpedia.org/kko/rc/Shield,kko:wikidata-q-id,http://www.wikidata.org/entity/Q131559
http://kbpedia.org/kko/rc/ShieldedMetalArcWelding,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1992360
http://kbpedia.org/kko/rc/ShieldNickel,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2278669
http://kbpedia.org/kko/rc/Shigella,kko:wikidata-q-id,http://www.wikidata.org/entity/Q131029
http://kbpedia.org/kko/rc/Shigellosis,kko:wikidata-q-id,http://www.wikidata.org/entity/Q327298
http://kbpedia.org/kko/rc/ShihTzu,kko:wikidata-q-id,http://www.wikidata.org/entity/Q39357
http://kbpedia.org/kko/rc/ShiitakeMushroom,kko:wikidata-q-id,http://www.wikidata.org/entity/Q320999
http://kbpedia.org/kko/rc/Shikishima-classBattleship,kko:wikidata-q-id,http://www.wikidata.org/entity/Q11058763
http://kbpedia.org/kko/rc/ShikokuIsland-Japan,kko:wikidata-q-id,http://www.wikidata.org/entity/Q13991
http://kbpedia.org/kko/rc/ShillukLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2235890
http://kbpedia.org/kko/rc/Shim,kko:wikidata-q-id,http://www.wikidata.org/entity/Q21718894
http://kbpedia.org/kko/rc/Shimming,kko:wikidata-q-id,http://www.wikidata.org/entity/Q27906024
http://kbpedia.org/kko/rc/Shin,kko:wikidata-q-id,http://www.wikidata.org/entity/Q178366
http://kbpedia.org/kko/rc/Shin,kko:wikidata-q-id,http://www.wikidata.org/entity/Q178366
http://kbpedia.org/kko/rc/ShinaLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1353320
http://kbpedia.org/kko/rc/ShinbutsuShugo,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2279088
http://kbpedia.org/kko/rc/Shingle,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2227106
http://kbpedia.org/kko/rc/Shingles-Ailment,kko:wikidata-q-id,http://www.wikidata.org/entity/Q182155
http://kbpedia.org/kko/rc/ShingonBuddhism,kko:wikidata-q-id,http://www.wikidata.org/entity/Q550182
http://kbpedia.org/kko/rc/ShinSplints,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1810757
http://kbpedia.org/kko/rc/Shintoism,kko:wikidata-q-id,http://www.wikidata.org/entity/Q812767
http://kbpedia.org/kko/rc/ShintoReligiousClothing,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8737313
http://kbpedia.org/kko/rc/ShintoShrine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q845945
http://kbpedia.org/kko/rc/ShinyGuineaPig,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1769896
http://kbpedia.org/kko/rc/ShinyPigtoe,kko:wikidata-q-id,http://www.wikidata.org/entity/Q309011
http://kbpedia.org/kko/rc/Ship,kko:wikidata-q-id,http://www.wikidata.org/entity/Q11446
http://kbpedia.org/kko/rc/ShipbuildingIndustry,kko:wikidata-q-id,http://www.wikidata.org/entity/Q474200
http://kbpedia.org/kko/rc/ShipCaptain,kko:wikidata-q-id,http://www.wikidata.org/entity/Q849424
http://kbpedia.org/kko/rc/ShipClass,kko:wikidata-q-id,http://www.wikidata.org/entity/Q559026
http://kbpedia.org/kko/rc/ShipCommissioning,kko:wikidata-q-id,http://www.wikidata.org/entity/Q14475832
http://kbpedia.org/kko/rc/ShipDesign,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1136352
http://kbpedia.org/kko/rc/ShipOfTheLine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q207452
http://kbpedia.org/kko/rc/Shipping,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7498067
http://kbpedia.org/kko/rc/ShippingAndTheEnvironment,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8737771
http://kbpedia.org/kko/rc/ShippingLane,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1757209
http://kbpedia.org/kko/rc/ShippingLane,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1757209
http://kbpedia.org/kko/rc/ShippingLane,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1757209
http://kbpedia.org/kko/rc/ShippingOrganization,kko:wikidata-q-id,http://www.wikidata.org/entity/Q939316
http://kbpedia.org/kko/rc/ShipRegistration,kko:wikidata-q-id,http://www.wikidata.org/entity/Q12001001
http://kbpedia.org/kko/rc/ShipsAttackedAndCapturedByPirates,kko:wikidata-q-id,http://www.wikidata.org/entity/Q25251000
http://kbpedia.org/kko/rc/ShipsLostWithAllHands,kko:wikidata-q-id,http://www.wikidata.org/entity/Q15302136
http://kbpedia.org/kko/rc/ShipType,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2235308
http://kbpedia.org/kko/rc/Shipwreck,kko:wikidata-q-id,http://www.wikidata.org/entity/Q852190
http://kbpedia.org/kko/rc/Shipyard,kko:wikidata-q-id,http://www.wikidata.org/entity/Q190928
http://kbpedia.org/kko/rc/Shirak-ProvinceArmenia,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5994789
http://kbpedia.org/kko/rc/ShirakabaHa,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1007854
http://kbpedia.org/kko/rc/ShireHorse,kko:wikidata-q-id,http://www.wikidata.org/entity/Q40728
http://kbpedia.org/kko/rc/Shirt,kko:wikidata-q-id,http://www.wikidata.org/entity/Q76768
http://kbpedia.org/kko/rc/Shivalik-classFrigate,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2094959
http://kbpedia.org/kko/rc/Shivering,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1060890
http://kbpedia.org/kko/rc/Shoal,kko:wikidata-q-id,http://www.wikidata.org/entity/Q28337
http://kbpedia.org/kko/rc/Shock,kko:wikidata-q-id,http://www.wikidata.org/entity/Q424221
http://kbpedia.org/kko/rc/ShockAbsorber,kko:wikidata-q-id,http://www.wikidata.org/entity/Q211251
http://kbpedia.org/kko/rc/ShockAndAwe-MilitaryTactic,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1434392
http://kbpedia.org/kko/rc/ShockWave,kko:wikidata-q-id,http://www.wikidata.org/entity/Q190688
http://kbpedia.org/kko/rc/Shoe,kko:wikidata-q-id,http://www.wikidata.org/entity/Q22676
http://kbpedia.org/kko/rc/ShoeCobbler,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6408486
http://kbpedia.org/kko/rc/ShoeHeel,kko:wikidata-q-id,http://www.wikidata.org/entity/Q257146
http://kbpedia.org/kko/rc/Shoehorn,kko:wikidata-q-id,http://www.wikidata.org/entity/Q14983
http://kbpedia.org/kko/rc/ShoeLace,kko:wikidata-q-id,http://www.wikidata.org/entity/Q559045
http://kbpedia.org/kko/rc/Shoemaker,kko:wikidata-q-id,http://www.wikidata.org/entity/Q152355
http://kbpedia.org/kko/rc/ShoeStore,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7500021
http://kbpedia.org/kko/rc/Shokaku-classAircraftCarrier,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1782683
http://kbpedia.org/kko/rc/ShonaGivenName,kko:wikidata-q-id,http://www.wikidata.org/entity/Q25012939
http://kbpedia.org/kko/rc/ShonaLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q34004
http://kbpedia.org/kko/rc/ShonaSurname,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8739894
http://kbpedia.org/kko/rc/ShootEmUp,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1044478
http://kbpedia.org/kko/rc/ShootingAProjectileWeapon,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2252077
http://kbpedia.org/kko/rc/ShootingSportsEquipment,kko:wikidata-q-id,http://www.wikidata.org/entity/Q25039987
http://kbpedia.org/kko/rc/ShootingThaler,kko:wikidata-q-id,http://www.wikidata.org/entity/Q687217
http://kbpedia.org/kko/rc/Shopping,kko:wikidata-q-id,http://www.wikidata.org/entity/Q830036
http://kbpedia.org/kko/rc/ShoppingCart,kko:wikidata-q-id,http://www.wikidata.org/entity/Q796894
http://kbpedia.org/kko/rc/ShoppingDistrict,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1133961
http://kbpedia.org/kko/rc/ShoppingList,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2752419
http://kbpedia.org/kko/rc/ShoppingMall,kko:wikidata-q-id,http://www.wikidata.org/entity/Q11315
http://kbpedia.org/kko/rc/ShoreBird,kko:wikidata-q-id,http://www.wikidata.org/entity/Q29700229
http://kbpedia.org/kko/rc/Shoreline,kko:wikidata-q-id,http://www.wikidata.org/entity/Q468756
http://kbpedia.org/kko/rc/Short-beakedEchidna,kko:wikidata-q-id,http://www.wikidata.org/entity/Q193182
http://kbpedia.org/kko/rc/Short-billedDowitcher,kko:wikidata-q-id,http://www.wikidata.org/entity/Q371633
http://kbpedia.org/kko/rc/Short-earedDog,kko:wikidata-q-id,http://www.wikidata.org/entity/Q331850
http://kbpedia.org/kko/rc/Short-earedOwl,kko:wikidata-q-id,http://www.wikidata.org/entity/Q25769
http://kbpedia.org/kko/rc/Short-spikedBamboo,kko:wikidata-q-id,http://www.wikidata.org/entity/Q11948145
http://kbpedia.org/kko/rc/Short-tailedHawk,kko:wikidata-q-id,http://www.wikidata.org/entity/Q586194
http://kbpedia.org/kko/rc/Short-tailedMongoose,kko:wikidata-q-id,http://www.wikidata.org/entity/Q947395
http://kbpedia.org/kko/rc/Short-tailedOpossum,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1425981
http://kbpedia.org/kko/rc/Short-tailedParrot,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1262737
http://kbpedia.org/kko/rc/Shortage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1337691
http://kbpedia.org/kko/rc/ShortbillSpearfish,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1565165
http://kbpedia.org/kko/rc/ShortBone,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1568840
http://kbpedia.org/kko/rc/ShortBread-Generic,kko:wikidata-q-id,http://www.wikidata.org/entity/Q652695
http://kbpedia.org/kko/rc/ShortDayPlant,kko:wikidata-q-id,http://www.wikidata.org/entity/Q259028
http://kbpedia.org/kko/rc/ShortEaredBat,kko:wikidata-q-id,http://www.wikidata.org/entity/Q301357
http://kbpedia.org/kko/rc/Shortening,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1194601
http://kbpedia.org/kko/rc/ShortFilm,kko:wikidata-q-id,http://www.wikidata.org/entity/Q24862
http://kbpedia.org/kko/rc/ShortfootedFrog,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2276939
http://kbpedia.org/kko/rc/Shorthand,kko:wikidata-q-id,http://www.wikidata.org/entity/Q181066
http://kbpedia.org/kko/rc/ShortnoseSturgeon,kko:wikidata-q-id,http://www.wikidata.org/entity/Q737579
http://kbpedia.org/kko/rc/ShortnoseSucker,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3756626
http://kbpedia.org/kko/rc/ShortPants,kko:wikidata-q-id,http://www.wikidata.org/entity/Q223269
http://kbpedia.org/kko/rc/ShortsGoldenrod,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7557961
http://kbpedia.org/kko/rc/ShortStory,kko:wikidata-q-id,http://www.wikidata.org/entity/Q49084
http://kbpedia.org/kko/rc/ShoshoneLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q33811
http://kbpedia.org/kko/rc/ShotGlass,kko:wikidata-q-id,http://www.wikidata.org/entity/Q505913
http://kbpedia.org/kko/rc/Shotgun,kko:wikidata-q-id,http://www.wikidata.org/entity/Q486396
http://kbpedia.org/kko/rc/ShotgunShell,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1763371
http://kbpedia.org/kko/rc/ShotPeening,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1791166
http://kbpedia.org/kko/rc/Shotput,kko:wikidata-q-id,http://www.wikidata.org/entity/Q180935
http://kbpedia.org/kko/rc/Shotput,kko:wikidata-q-id,http://www.wikidata.org/entity/Q180935
http://kbpedia.org/kko/rc/ShotTower,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2250229
http://kbpedia.org/kko/rc/Shoulder,kko:wikidata-q-id,http://www.wikidata.org/entity/Q16363
http://kbpedia.org/kko/rc/ShoulderAbductor,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8742617
http://kbpedia.org/kko/rc/ShoulderAdductor,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8742618
http://kbpedia.org/kko/rc/ShoulderBag,kko:wikidata-q-id,http://www.wikidata.org/entity/Q29486521
http://kbpedia.org/kko/rc/ShoulderExtensor,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8742619
http://kbpedia.org/kko/rc/ShoulderFlexor,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8742624
http://kbpedia.org/kko/rc/ShoulderJoint,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1758798
http://kbpedia.org/kko/rc/ShoulderLateralRotator,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8742627
http://kbpedia.org/kko/rc/ShoulderMedialRotator,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8742629
http://kbpedia.org/kko/rc/ShoulderPad-Protective,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7502722
http://kbpedia.org/kko/rc/ShoulderSurgery,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7502725
http://kbpedia.org/kko/rc/Shovel,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7220961
http://kbpedia.org/kko/rc/ShovelnoseSturgeon,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2701034
http://kbpedia.org/kko/rc/ShowBusinessTerm,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8742679
http://kbpedia.org/kko/rc/ShowerCurtain,kko:wikidata-q-id,http://www.wikidata.org/entity/Q839818
http://kbpedia.org/kko/rc/ShowerHead,kko:wikidata-q-id,http://www.wikidata.org/entity/Q21972877
http://kbpedia.org/kko/rc/Showroom,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2094773
http://kbpedia.org/kko/rc/Shredder,kko:wikidata-q-id,http://www.wikidata.org/entity/Q421922
http://kbpedia.org/kko/rc/Shrew,kko:wikidata-q-id,http://www.wikidata.org/entity/Q41631
http://kbpedia.org/kko/rc/Shrew-facedSquirrel,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1762287
http://kbpedia.org/kko/rc/Shrimp,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1517781
http://kbpedia.org/kko/rc/ShrimpFarming,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1433370
http://kbpedia.org/kko/rc/Shrine-Religious,kko:wikidata-q-id,http://www.wikidata.org/entity/Q697295
http://kbpedia.org/kko/rc/ShrinkWrapFilm,kko:wikidata-q-id,http://www.wikidata.org/entity/Q492910
http://kbpedia.org/kko/rc/Shroud-BoatPart,kko:wikidata-q-id,http://www.wikidata.org/entity/Q9370917
http://kbpedia.org/kko/rc/Shrugging-Gesture,kko:wikidata-q-id,http://www.wikidata.org/entity/Q340709
http://kbpedia.org/kko/rc/ShuntingPuzzle,kko:wikidata-q-id,http://www.wikidata.org/entity/Q4280348
http://kbpedia.org/kko/rc/ShuswapLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3482685
http://kbpedia.org/kko/rc/Shutout,kko:wikidata-q-id,http://www.wikidata.org/entity/Q262031
http://kbpedia.org/kko/rc/Shutter,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1096423
http://kbpedia.org/kko/rc/Shutter,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1096423
http://kbpedia.org/kko/rc/Shyness,kko:wikidata-q-id,http://www.wikidata.org/entity/Q913668
http://kbpedia.org/kko/rc/SiameseCat,kko:wikidata-q-id,http://www.wikidata.org/entity/Q42604
http://kbpedia.org/kko/rc/SiameseCrocodile,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5187376
http://kbpedia.org/kko/rc/SiamTulip,kko:wikidata-q-id,http://www.wikidata.org/entity/Q633124
http://kbpedia.org/kko/rc/SiangicLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7506818
http://kbpedia.org/kko/rc/SIBaseQuantity,kko:wikidata-q-id,http://www.wikidata.org/entity/Q9308731
http://kbpedia.org/kko/rc/SiberianChipmunk,kko:wikidata-q-id,http://www.wikidata.org/entity/Q329187
http://kbpedia.org/kko/rc/SiberianHusky,kko:wikidata-q-id,http://www.wikidata.org/entity/Q39295
http://kbpedia.org/kko/rc/SiberianLarchTree,kko:wikidata-q-id,http://www.wikidata.org/entity/Q754765
http://kbpedia.org/kko/rc/SiberianRoeDeer,kko:wikidata-q-id,http://www.wikidata.org/entity/Q501491
http://kbpedia.org/kko/rc/SiberianSalamander,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1549384
http://kbpedia.org/kko/rc/SiberianTurkicLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q794377
http://kbpedia.org/kko/rc/SiberianWeasel,kko:wikidata-q-id,http://www.wikidata.org/entity/Q271459
http://kbpedia.org/kko/rc/Sibling,kko:wikidata-q-id,http://www.wikidata.org/entity/Q31184
http://kbpedia.org/kko/rc/Sicariidae,kko:wikidata-q-id,http://www.wikidata.org/entity/Q11717
http://kbpedia.org/kko/rc/Sicarius,kko:wikidata-q-id,http://www.wikidata.org/entity/Q934289
http://kbpedia.org/kko/rc/Sichuan-ProvinceChina,kko:wikidata-q-id,http://www.wikidata.org/entity/Q19770
http://kbpedia.org/kko/rc/SichuanCuisine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q691365
http://kbpedia.org/kko/rc/Sichuanese,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7507456
http://kbpedia.org/kko/rc/SicilianLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q33973
http://kbpedia.org/kko/rc/SicilianMafia,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1458155
http://kbpedia.org/kko/rc/Sicily,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1460
http://kbpedia.org/kko/rc/Sicista,kko:wikidata-q-id,http://www.wikidata.org/entity/Q865589
http://kbpedia.org/kko/rc/Sick,kko:wikidata-q-id,http://www.wikidata.org/entity/Q4995001
http://kbpedia.org/kko/rc/SickeningAnAgent,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7507621
http://kbpedia.org/kko/rc/Sickle,kko:wikidata-q-id,http://www.wikidata.org/entity/Q42233
http://kbpedia.org/kko/rc/SickleCellAnemia,kko:wikidata-q-id,http://www.wikidata.org/entity/Q185034
http://kbpedia.org/kko/rc/SidamoLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q33786
http://kbpedia.org/kko/rc/Sidearm,kko:wikidata-q-id,http://www.wikidata.org/entity/Q858334
http://kbpedia.org/kko/rc/Sidecarcross,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2036683
http://kbpedia.org/kko/rc/SideDish,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3688975
http://kbpedia.org/kko/rc/Sideline,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7508383
http://kbpedia.org/kko/rc/Siderian-GeologicalPeriod,kko:wikidata-q-id,http://www.wikidata.org/entity/Q870498
http://kbpedia.org/kko/rc/Siderite,kko:wikidata-q-id,http://www.wikidata.org/entity/Q192669
http://kbpedia.org/kko/rc/Siderosis,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1413860
http://kbpedia.org/kko/rc/SideTable,kko:wikidata-q-id,http://www.wikidata.org/entity/Q667999
http://kbpedia.org/kko/rc/SideTable,kko:wikidata-q-id,http://www.wikidata.org/entity/Q667999
http://kbpedia.org/kko/rc/Sidewalk,kko:wikidata-q-id,http://www.wikidata.org/entity/Q177749
http://kbpedia.org/kko/rc/Sidewinder-Missile,kko:wikidata-q-id,http://www.wikidata.org/entity/Q235396
http://kbpedia.org/kko/rc/Sidewinder-Snake,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1366532
http://kbpedia.org/kko/rc/SidiBelAbbes-ProvinceAlgeria,kko:wikidata-q-id,http://www.wikidata.org/entity/Q852276
http://kbpedia.org/kko/rc/Siding,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1625476
http://kbpedia.org/kko/rc/Siedlce-ProvincePoland,kko:wikidata-q-id,http://www.wikidata.org/entity/Q319813
http://kbpedia.org/kko/rc/SiegeOfSarajevo,kko:wikidata-q-id,http://www.wikidata.org/entity/Q175653
http://kbpedia.org/kko/rc/SiegeTactic,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8743607
http://kbpedia.org/kko/rc/Siegfried-classCoastalDefenseShip,kko:wikidata-q-id,http://www.wikidata.org/entity/Q506729
http://kbpedia.org/kko/rc/Sieradz-ProvincePoland,kko:wikidata-q-id,http://www.wikidata.org/entity/Q745074
http://kbpedia.org/kko/rc/SierraCountyCalifornia,kko:wikidata-q-id,http://www.wikidata.org/entity/Q156370
http://kbpedia.org/kko/rc/SierraLeone,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1044
http://kbpedia.org/kko/rc/SierraLeoneanCulture,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7282806
http://kbpedia.org/kko/rc/SierraLeoneanFulaPeople,kko:wikidata-q-id,http://www.wikidata.org/entity/Q24978243
http://kbpedia.org/kko/rc/SierraMadre-Mountains,kko:wikidata-q-id,http://www.wikidata.org/entity/Q847381
http://kbpedia.org/kko/rc/SierraNevada-Mountains,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2624046
http://kbpedia.org/kko/rc/SierraNevadaBighornSheep,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2001840
http://kbpedia.org/kko/rc/SierraNewt,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1951341
http://kbpedia.org/kko/rc/Sifnos,kko:wikidata-q-id,http://www.wikidata.org/entity/Q212029
http://kbpedia.org/kko/rc/Sight-Device,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1134322
http://kbpedia.org/kko/rc/SigmoidFlexure,kko:wikidata-q-id,http://www.wikidata.org/entity/Q677253
http://kbpedia.org/kko/rc/SigmoidSinus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q9292294
http://kbpedia.org/kko/rc/SigmundFreud,kko:wikidata-q-id,http://www.wikidata.org/entity/Q9215
